Id,LotArea,TotalRooms,YearBuilt,GarageCars,PropertyType,CentralAir,Neighborhood,DistanceToCenter,SalePrice
2522,9477.888503905115,2,2018.0,1,Studio,Yes,Rural,49.61641400797206,255274.5698565974
2523,,5,1986.0,1,Villa,Yes,Suburbs,33.124103610997125,223305.7731533954
2524,4529.705470741403,4,1961.0,3,Villa,Y,Suburbs,27.56272895071762,200576.386418109
2525,6382.702252965878,8,,2,Villa,Yes,Downtown,38.50942651985968,301927.6902956712
2526,5724.031830813819,4,2003.0,2,Duplex,Yes,Suburbs,42.163780824698485,244323.21817413246
2527,,6,1951.0,0,Apartment,Yes,Suburbs,40.529023634191645,198606.5166117316
2528,5910.275889823506,5,1999.0,3,Studio,Yes,Rural,1.8104330152039538,292485.0181433236
2529,8084.815347244312,2,1990.0,2,Duplex,Yes,Suburbs,10.153587011334425,269902.1876059911
2530,3303.6673470111264,8,1994.0,1,Studio,No,Suburbs,33.09035980377372,239628.61441309977
2531,5710.448115217182,2,1958.0,1,Duplex,Yes,Rural,19.412208042394184,198679.98541801306
2532,3610.4283050276927,9,2011.0,3,Apartment,Yes,Downtown,49.14164990199424,266973.29520551313
2533,5833.268969513372,9,1996.0,0,Studio,Yes,Downtown,33.604834839274446,284689.6725516061
2534,3621.9702327708583,3,1954.0,3,Villa,No,Suburbs,47.87089652773112,157349.21410576612
2535,4373.9497795923735,4,1950.0,0,Duplex,Yes,Suburbs,10.870877600643897,170207.14177212052
2536,4557.36512864314,8,1993.0,3,Studio,Yes,Rural,43.33389437763613,247873.45556881366
2537,6463.725079017064,9,1971.0,1,Apartment,No,Downtown,16.746262984946043,343931.98334734957
2538,6377.68166591362,3,1987.0,3,Studio,No,Downtown,49.48867560365253,213486.17604846988
2539,3131.4239353304233,5,1968.0,2,Duplex,No,Downtown,8.726744931584218,203764.480549128
2540,5082.401166499773,8,,2,Apartment,yes,Rural,26.300651123078,285785.5306824347
2541,3935.6302178762407,3,2016.0,3,Villa,Yes,Rural,39.849382158018976,200333.16479076198
2542,3112.242633986998,7,,0,Duplex,Yes,Rural,22.199481549597756,224397.7541875441
2543,4674.474424363444,8,1975.0,0,Duplex,Yes,Suburbs,23.93611894919469,261429.66700987902
2544,,3,1962.0,1,Apartment,Yes,Downtown,49.33143397978131,137989.53778760415
2545,8640.074729518285,2,2007.0,1,Duplex,Yes,Suburbs,21.84009936475651,282154.20200426044
2546,5649.439738041045,7,1967.0,0,Studio,No,Suburbs,30.599532929354115,250996.3605410565
2547,2933.573748868644,9,,3,Villa,Yes,Rural,3.6724433730823844,306779.18808189273
2548,4152.838993743587,1,1952.0,1,Studio,Yes,Downtown,42.26829393030274,121013.66738798501
2549,6532.074943144098,3,2004.0,0,Apartment,Yes,Suburbs,32.76023439999763,197558.37090209918
2550,8132.664159304888,5,2007.0,0,Duplex,Yes,Downtown,20.796985040277864,293257.06824853545
2551,2621.0250316430624,3,2012.0,3,Villa,Yes,Suburbs,1.792307457771468,196962.43920394214
2552,2180.1134222914325,1,2001.0,2,Apartment,Yes,Rural,29.99177220908169,113004.36097009352
2553,7806.447763057673,7,1973.0,0,Studio,Yes,Suburbs,1.6202335957239473,316129.9456586058
2554,5584.421266056355,7,2021.0,1,Duplex,Yes,Rural,1.0589770815418775,319383.9697473968
2555,3697.5609021854502,8,1958.0,3,Duplex,Yes,Downtown,31.188829545318377,249634.32127711855
2556,5801.943629183653,5,1986.0,3,Apartment,Yes,Suburbs,10.261836299393158,283151.782928496
2557,1046.3783914746832,5,2002.0,3,Studio,Yes,Suburbs,10.402489936186669,187061.74992178602
2558,5005.063259895742,5,1973.0,2,Duplex,yes,Rural,33.01030672580444,227353.93626402106
2559,5491.731759264628,1,1970.0,2,Studio,Yes,Rural,3.63116220902934,199212.97682285556
2560,6386.405209306745,5,1989.0,1,Villa,Yes,Downtown,16.35687251225326,275362.4675643435
2561,3479.156071561193,6,2011.0,1,Duplex,yes,Rural,8.322163204958933,248717.55366925604
2562,5128.530742105038,1,2019.0,3,Villa,Yes,Downtown,29.42864212003016,204240.1489493421
2563,3611.863060910619,7,2018.0,1,Duplex,No,Suburbs,33.42649258164239,229797.83613023374
2564,,1,1963.0,0,Apartment,Y,Downtown,36.33565682635313,145555.75488878088
2565,3656.9805164554637,2,1991.0,2,Duplex,Yes,Downtown,13.506329629009706,182557.80773401324
2566,4387.848741259669,2,1999.0,3,Duplex,Yes,Downtown,5.373237830192616,218077.0768657219
2567,3506.2769078146566,5,2010.0,3,Studio,Yes,Suburbs,4.855499190152994,245511.40833477562
2568,5976.704362735485,7,1953.0,0,Studio,No,Suburbs,21.881425874085465,247607.24156984338
2569,6287.676674984998,1,2021.0,0,Villa,Yes,Rural,47.34637604407304,182130.86145290278
2570,4648.06914506388,1,1966.0,0,Villa,Yes,Downtown,11.668722678104206,145715.71354384758
2571,5057.356992440043,1,2006.0,0,Villa,Yes,Suburbs,13.580338465735917,178049.09863041612
2572,2827.112878049684,6,1997.0,3,Duplex,Yes,Downtown,5.943551303187087,249967.38561638992
2573,4550.485027989819,2,1993.0,2,Duplex,Yes,Downtown,30.672943420802582,186251.6375315973
2574,4924.693074437383,1,1994.0,2,Villa,Yes,Downtown,34.313770823411566,159607.41756159352
2575,,6,1982.0,0,Apartment,Yes,Suburbs,32.50362919987724,305105.4105844578
2576,3332.0494613387546,2,1980.0,1,Apartment,Yes,Downtown,43.19538190919428,148764.4213378825
2577,7196.265858128656,6,1996.0,3,Duplex,Yes,Downtown,24.834865916277515,318846.4064069388
2578,6495.288160198712,8,,2,Apartment,No,Rural,7.588394997586158,312071.4857508777
2579,,2,2021.0,0,Apartment,Y,Downtown,15.18085140451622,221813.1871425053
2580,7637.9307262927,9,2020.0,1,Villa,Yes,Rural,33.45906869764624,371291.4262070986
2581,5558.158208910294,8,1983.0,1,Apartment,Yes,Downtown,31.042976713336433,285253.75261091656
2582,5583.738793501893,1,2002.0,0,Apartment,Yes,Rural,27.019153357405163,158340.0526129621
2583,,7,1963.0,3,Duplex,Yes,Suburbs,34.46525651574567,261609.25468111396
2584,6835.353323627942,6,1965.0,2,Duplex,Yes,Suburbs,32.232151668291664,285462.79103266884
2585,6644.703850716325,6,1992.0,1,Duplex,Yes,Downtown,44.18491958378263,239069.77313451274
2586,4061.4840687556816,6,2022.0,2,Apartment,Yes,Rural,29.714802496436533,256886.03395851975
2587,3021.129208101849,6,2023.0,2,Villa,Yes,Suburbs,39.151466576327266,215739.90022298472
2588,4695.529043906515,7,1961.0,1,Studio,Y,Downtown,13.186650642356925,264378.31485434517
2589,3799.94215340353,3,2019.0,0,Duplex,Yes,Downtown,34.23094664486433,170556.33610524898
2590,4904.713138076967,6,1968.0,1,Duplex,yes,Rural,45.20751180075111,215319.00814795826
2591,6856.157202026208,3,1990.0,1,Duplex,Yes,Rural,19.90088406709183,245822.1863676391
2592,4314.047517369815,7,2002.0,3,Villa,Yes,Downtown,39.176105179593684,265245.9520478619
2593,,7,1978.0,2,Studio,Yes,Rural,36.51467575857633,255671.6632593198
2594,5087.034102212593,8,2019.0,0,Studio,Yes,Rural,3.9167836467193013,293332.9270714206
2595,6272.646323307927,2,2008.0,2,Duplex,No,Suburbs,29.493907171579544,222327.77402497464
2596,1629.6659990230924,9,2013.0,1,Apartment,Yes,Rural,7.379278110839317,251648.23733649237
2597,4089.949557852055,5,1973.0,0,Duplex,Yes,Downtown,48.39863943929897,182203.92894402717
2598,,9,1965.0,0,Duplex,Yes,Rural,40.75896763233215,262922.79751307913
2599,6800.1184346402915,5,2001.0,0,Apartment,yes,Downtown,6.376466261108885,273549.9996087989
2600,4262.146328740692,7,1955.0,0,Apartment,Yes,Downtown,6.965847884736242,226580.12550246448
2601,2185.170940937189,9,1986.0,3,Duplex,No,Rural,30.129218890718327,253121.67211964013
2602,,4,1953.0,0,Villa,Yes,Rural,17.899569534485984,207443.53600239335
2603,4046.956416761556,2,,1,Villa,Yes,Rural,2.7103870945823547,194260.6831812165
2604,3215.5000113644583,9,1990.0,3,Apartment,Yes,Suburbs,27.540433883819603,271211.7040743993
2605,4063.481915430164,2,1963.0,1,Duplex,Yes,Suburbs,20.0044098846065,172366.28748647482
2606,4723.211963516225,3,2020.0,1,Villa,yes,Rural,5.95274812621539,221141.3323862565
2607,4092.883003192681,2,,2,Duplex,Yes,Downtown,40.29409922054315,180951.19196754406
2608,1691.6509143513963,3,2014.0,0,Duplex,Yes,Rural,45.83876149866149,124829.02119399206
2609,6345.599295330698,6,2001.0,0,Duplex,Yes,Suburbs,38.07310276669237,249934.9167088016
2610,,3,,1,Villa,Yes,Suburbs,41.298693190797586,207664.23005642672
2611,,8,2006.0,0,Studio,Yes,Rural,11.608037796039751,325214.5025090535
2612,3293.471494362775,6,1979.0,3,Duplex,Yes,Downtown,13.915074595011449,227428.06903818186
2613,,7,1991.0,2,Villa,No,Downtown,11.217849474660198,281301.23251433886
2614,4990.218027155813,1,1960.0,0,Studio,Yes,Suburbs,38.488108136912636,134769.82101354867
2615,5898.191584342865,3,1976.0,0,Apartment,Yes,Suburbs,47.447936867790354,178615.93927654572
2616,6002.510733077122,3,,3,Villa,Yes,Suburbs,36.12502312996123,228238.6259252757
2617,3898.7393018322564,2,1988.0,2,Studio,Yes,Downtown,44.191871479098246,143477.20747998025
2618,,7,2021.0,3,Villa,Yes,Suburbs,32.29625564927545,309994.2633002393
2619,5685.920606922862,9,1967.0,1,Studio,No,Suburbs,19.995335127381153,288977.8914764054
2620,7183.73348322015,4,1994.0,1,Studio,Yes,Downtown,21.862319131584954,262373.0166926574
2621,,5,1961.0,0,Villa,No,Suburbs,4.690750176202837,232562.67698458256
2622,6183.585031063279,3,1998.0,2,Apartment,Yes,Suburbs,2.541402567055278,270591.429112686
2623,5125.739941894041,9,,1,Duplex,No,Rural,35.07830460526479,296317.60302074126
2624,7115.688717805256,4,1971.0,3,Studio,Yes,Suburbs,22.48301570854785,290412.1780089317
2625,,5,1993.0,1,Duplex,Yes,Rural,28.058538334676847,252081.55589896673
2626,,1,2013.0,1,Apartment,Yes,Suburbs,28.3254011334984,148630.54079174573
2627,7105.054955187787,2,,3,Duplex,Yes,Suburbs,14.59141485333177,249526.87860099092
2628,6046.854908808542,9,2000.0,0,Duplex,Yes,Rural,24.318733030645042,303389.32068585936
2629,4335.433968307277,2,1956.0,2,Villa,Y,Suburbs,24.06725086171741,153509.9216314257
2630,4280.760548901135,5,1955.0,0,Villa,Yes,Rural,20.032933840164993,190127.46979259158
2631,5444.863317711142,8,1973.0,3,Apartment,No,Suburbs,41.21309378665245,288271.7873687147
2632,5694.777192901377,3,1968.0,1,Villa,Yes,Rural,23.107036180692198,196118.6674714603
2633,,6,1958.0,2,Studio,Yes,Rural,30.578581700793404,216530.31695811517
2634,5466.963010164327,4,1985.0,0,Apartment,Yes,Suburbs,44.880485898660474,179428.74111113892
2635,7549.9360618645715,7,1989.0,3,Villa,Yes,Suburbs,43.4454475200872,320235.4528826608
2636,6607.3147283523285,3,1973.0,1,Villa,Yes,Rural,44.630687985179094,186833.56762640623
2637,5285.953386897537,6,1997.0,1,Apartment,No,Downtown,14.230244826785684,260268.90118493166
2638,6411.965871151225,9,,0,Studio,Y,Suburbs,2.7141419270950786,337688.9561758943
2639,3451.2141447086906,1,2018.0,3,Apartment,No,Suburbs,13.792273194871132,186812.0196759976
2640,5596.890574920213,3,2002.0,1,Villa,Yes,Downtown,14.656659935414723,230627.19997361532
2641,7713.959524599665,2,2003.0,1,Villa,Yes,Downtown,45.55865600952343,229222.71839085664
2642,4672.931156911439,8,1991.0,2,Apartment,Y,Rural,32.81289390906056,269658.9383404539
2643,3728.549107071373,7,1994.0,1,Studio,No,Suburbs,5.003494020509209,247122.19354392524
2644,,2,1963.0,0,Studio,Yes,Rural,7.633551204543956,168317.80303927805
2645,3365.550443986417,6,,3,Duplex,No,Suburbs,8.628130151556796,225045.6399633016
2646,3822.857137808445,3,1955.0,3,Studio,Yes,Downtown,31.890665660277236,179879.04900585423
2647,4444.237852114957,8,1956.0,2,Apartment,Yes,Rural,37.03528724984315,256290.39673786893
2648,2891.649471232037,3,1986.0,3,Studio,yes,Suburbs,43.12255161770441,181077.90234718626
2649,5023.427500924405,9,2002.0,0,Studio,Yes,Suburbs,47.09119098950591,256835.43784103074
2650,6353.415760679971,1,1967.0,1,Duplex,Yes,Downtown,10.883523311935647,194082.8800949207
2651,3638.3657297796194,5,1987.0,2,Studio,No,Downtown,16.178851751478405,220621.74250260834
2652,7278.925885462653,3,2008.0,3,Duplex,No,Suburbs,12.775821156496702,286590.05603263486
2653,5766.1881327913925,6,1950.0,2,Duplex,Yes,Downtown,18.57931680584075,265090.6776724654
2654,6545.870878436086,2,2017.0,2,Studio,No,Downtown,45.818590263763724,223823.4684788589
2655,4013.2481692217943,9,1993.0,3,Villa,Yes,Rural,29.180515780028713,284065.6258630026
2656,6281.787840599924,6,1996.0,2,Apartment,Yes,Suburbs,37.17140296890045,270483.4997191353
2657,3362.0991494070304,7,1984.0,3,Apartment,Yes,Rural,25.015842570212317,253559.3482644473
2658,,5,2009.0,0,Studio,Yes,Downtown,2.414037753470102,266131.42817198846
2659,5257.759009690297,9,2001.0,3,Apartment,Yes,Suburbs,4.145578813892902,339172.61324465123
2660,5829.8768299771755,1,1957.0,1,Apartment,Yes,Downtown,27.358228532126404,173286.54109392632
2661,3236.6080915627226,5,1990.0,3,Duplex,Yes,Downtown,36.22066270618126,192844.81174732558
2662,,6,1952.0,1,Villa,No,Suburbs,11.551195848907843,177187.0974193284
2663,5895.842327380077,7,2018.0,2,Apartment,Yes,Downtown,36.3735691256229,305009.0419569964
2664,3577.4779936636987,4,1963.0,3,Villa,yes,Rural,40.72262290069211,177122.20495288898
2665,5694.809438148684,1,1975.0,1,Apartment,No,Suburbs,21.18297643974345,167637.54302462708
2666,2949.293290309631,8,2019.0,3,Villa,Y,Downtown,37.57454240936114,265115.5164299667
2667,6272.261319000002,4,2007.0,3,Villa,Yes,Downtown,20.797467566094536,271064.67724420846
2668,3151.2150278472363,3,1989.0,3,Apartment,Yes,Downtown,34.23918084329598,162936.97082790284
2669,5828.449906519285,7,2000.0,0,Duplex,No,Suburbs,38.43585541665761,261830.43012406753
2670,5938.446400469002,2,1954.0,1,Villa,No,Rural,49.60440429709743,161680.0555343944
2671,3954.8422723556378,8,1981.0,0,Villa,Yes,Downtown,17.92443644111621,240540.52086212253
2672,5873.03985062709,6,1950.0,0,Apartment,Yes,Downtown,21.140998248155963,228623.67113411298
2673,5390.663395000334,7,2003.0,1,Villa,Yes,Downtown,9.115382911098395,279936.48921299464
2674,4191.737215710893,5,1960.0,3,Villa,Yes,Suburbs,10.999579861688538,240190.68580733152
2675,3487.167973885688,9,2002.0,0,Duplex,Yes,Downtown,34.97635512732051,233283.43957327635
2676,2056.0614624911314,5,1957.0,0,Villa,Yes,Downtown,45.93523391756933,115710.9295274632
2677,5524.47507094954,5,1974.0,0,Duplex,No,Downtown,20.335642631400788,228165.40173458567
2678,2652.795842956917,3,1989.0,3,Villa,No,Suburbs,9.812377894941521,202332.37183735936
2679,5143.016299161963,1,1981.0,0,Villa,Yes,Rural,14.96987546976671,169719.45037872676
2680,4604.827675876626,2,,2,Duplex,Yes,Suburbs,23.29753353559879,188180.7524513866
2681,6018.714163157293,8,1952.0,1,Duplex,No,Rural,15.24186613890305,287154.50712165586
2682,4546.931750765204,1,2011.0,2,Studio,Yes,Rural,12.445375072971446,203057.62862165313
2683,4505.828320479363,7,1976.0,3,Villa,yes,Suburbs,37.0632399490969,270428.95366439945
2684,6097.806056432443,5,,0,Duplex,Yes,Downtown,1.3844011407905366,263194.4642339898
2685,5502.587043626177,3,1974.0,1,Villa,Yes,Rural,27.422295839487674,199769.85321311426
2686,5474.233935774168,7,2010.0,0,Villa,Yes,Downtown,39.89457354445794,256325.38543237036
2687,,9,1993.0,3,Villa,Yes,Rural,14.045186029555941,341830.9423215363
2688,2696.6418151893413,2,1995.0,1,Apartment,No,Downtown,30.56128401998885,137195.70204933433
2689,6135.183019980473,8,1963.0,2,Studio,Y,Downtown,33.776105175312274,279990.14412063797
2690,5918.703191020403,9,1957.0,1,Apartment,Yes,Suburbs,33.09621012384941,283706.8951008328
2691,3474.9753071352543,3,1997.0,0,Studio,Yes,Downtown,22.84663207573717,189469.59749228216
2692,,2,1963.0,1,Villa,Yes,Rural,17.98232140591318,174334.10210510052
2693,4941.0390685585535,7,2014.0,3,Villa,No,Downtown,41.96027957836286,254752.79743608678
2694,4798.254823397401,5,1956.0,3,Duplex,Yes,Downtown,38.16385189299335,211852.30478101707
2695,5500.789949852802,5,1998.0,1,Studio,Yes,Downtown,16.741503497281712,252408.24679698102
2696,,5,2004.0,3,Studio,No,Rural,6.047940527668098,317487.31851496897
2697,,4,1962.0,3,Apartment,yes,Rural,4.51856972682799,273250.0484151086
2698,3031.6712098528906,5,,3,Studio,No,Rural,5.619522917047866,248876.57143179936
2699,5933.104985459073,4,2005.0,2,Villa,yes,Downtown,29.560598698410097,251687.6167055356
2700,,6,2005.0,0,Duplex,Yes,Suburbs,3.531446615620495,306424.91703112604
2701,5580.212781033804,4,1964.0,3,Apartment,No,Rural,17.509416873237882,250601.08419913988
2702,6636.470637778951,2,,1,Duplex,Yes,Downtown,37.906785393797236,197869.13109981123
2703,8018.405668551148,9,2007.0,3,Studio,Yes,Rural,15.423060159253527,385918.48105467187
2704,6535.564319160472,2,1984.0,2,Studio,Y,Suburbs,38.40209578182636,213651.86329282064
2705,5373.9628934625935,9,1965.0,1,Apartment,Yes,Downtown,37.52788487214571,275013.0031936344
2706,,6,1957.0,0,Studio,No,Rural,13.0455294990276,255284.13067856937
2707,5217.3317496453365,9,,1,Duplex,Yes,Rural,36.71228682454453,279315.4007397293
2708,5035.854564927433,9,1989.0,1,Villa,Yes,Suburbs,37.64105527533294,269158.8133432498
2709,4472.878646429401,3,2003.0,1,Apartment,Yes,Rural,20.475242357684316,210248.99552316993
2710,7345.120038248162,1,1963.0,1,Studio,Yes,Downtown,11.310603703334394,198570.7645163836
2711,3772.357001086998,1,2008.0,3,Duplex,No,Downtown,26.542269537701586,160089.53600930318
2712,7298.551587017174,3,2002.0,0,Villa,Yes,Suburbs,46.14848181200962,225008.97310263693
2713,5749.796185610557,5,1976.0,3,Studio,No,Suburbs,32.341219889171036,256086.4557207006
2714,,3,1996.0,2,Apartment,Yes,Suburbs,9.4732023837358,170703.40109043487
2715,5551.473939487132,9,1955.0,2,Studio,Yes,Downtown,34.45508931194247,290338.7869823396
2716,1849.960238522564,9,2004.0,1,Studio,No,Suburbs,21.932948336809893,238871.30277253225
2717,5938.262025246554,3,1993.0,3,Studio,Yes,Rural,29.984911070413276,240436.95748389335
2718,6327.847224483487,3,1967.0,3,Villa,Yes,Rural,36.96913771613229,223812.3380716468
2719,4111.46606652192,5,1965.0,0,Villa,Yes,Downtown,26.232420224207797,192751.61502203153
2720,5185.3215439333735,2,1961.0,0,Studio,Yes,Rural,40.885214754092125,152921.4969757412
2721,7931.236150625429,6,1969.0,0,Studio,Yes,Suburbs,36.38562338651476,276458.20377773524
2722,4241.379943607095,7,1994.0,3,Apartment,Yes,Rural,31.138593660907024,263129.6623161663
2723,3411.638619415099,9,2013.0,0,Studio,Yes,Suburbs,8.388847975785223,275488.3059951782
2724,7222.495103693898,6,2008.0,0,Duplex,Yes,Rural,41.961506434666845,270691.97585715324
2725,7943.880785796192,3,1971.0,0,Duplex,Yes,Downtown,46.859373680670984,219819.9040710468
2726,5005.543507771771,5,1996.0,1,Apartment,Yes,Suburbs,7.711291066655447,258653.72027126732
2727,6517.194553112535,4,,2,Villa,Yes,Rural,24.923815342238097,269067.48573650536
2728,7012.213873296321,5,1994.0,2,Studio,Yes,Downtown,13.68554835655472,298843.4121590672
2729,3886.273651192424,8,1958.0,3,Apartment,Yes,Rural,37.97164206385266,247527.90679889522
2730,4272.041246948198,8,1973.0,3,Villa,No,Downtown,36.3598521642303,272735.2709115942
2731,6846.311769732102,6,1964.0,1,Apartment,Yes,Rural,7.903370907949537,289987.4616171019
2732,7527.5214180627645,1,1985.0,2,Villa,No,Suburbs,43.97433629182022,198472.99423141946
2733,5844.321290261532,8,1962.0,0,Studio,Yes,Suburbs,9.86768013492211,275685.43873602967
2734,3680.2784697469187,8,1993.0,0,Apartment,Yes,Suburbs,40.065692256757266,243329.07389024633
2735,7980.591667549162,2,2020.0,3,Studio,Yes,Suburbs,23.39203762177224,274085.4617180957
2736,4203.543653282053,4,2021.0,2,Apartment,No,Suburbs,17.08534238434941,238187.00392776128
2737,4497.293328242822,2,1985.0,3,Villa,Yes,Rural,8.753723871036462,198805.08153807948
2738,5513.506751734432,4,,3,Apartment,No,Rural,9.21309855118484,283899.9739141067
2739,7331.240631072162,7,1989.0,0,Duplex,Yes,Rural,33.432637180344116,283090.4757556699
2740,6280.9639648283355,9,1976.0,0,Duplex,Yes,Rural,27.971089009408907,296475.98565377406
2741,5622.298250542865,8,,2,Apartment,No,Suburbs,6.982185660910402,293181.36987276125
